"","x"
"99337",0.00167835538424716
"99338",0.00512332475200056
"99339",0.000456043237993805
"99340",-0.0139354463959467
"99341",0.00245369032615513
"99342",-0.00123139613745096
"99343",0.000648819427958132
"99344",-0.00332398081455182
"99345",-0.00488487896723108
"99346",0.00188162356899477
"99347",0.00862646878820049
"99348",-0.0105809358412138
"99349",0.00109076807824572
"99350",0.00631010339089135
"99351",0.00229712440822652
"99352",0.0050462938003367
"99353",-0.0042948678285699
"99354",-0.00657911982495675
"99355",-0.00330113291136473
"99356",-0.014962761163459
"99357",-0.00728704869084536
"99358",-0.0104216647514684
"99359",-0.00744671589887588
"99360",-0.00384645209942546
"99361",-0.00348007199804044
"99362",-0.00645023522306253
"99363",-0.00230104357306236
"99364",0.0306483231937609
"99365",-0.00426092636195531
"99366",0.0196889247084782
"99367",-0.00983885051027716
"99368",0.000511222850186245
"99369",0.000643596938342548
"99370",0.0132896100711778
"99371",0.0144591815914249
"99372",0.0027588082268796
"99373",-0.0104896045829456
"99374",0.0206509973016234
"99375",-0.0232875229315008
"99376",-0.0053426188736387
"99377",-0.0147567480363363
"99378",0.0166342754475932
"99379",0.00040763442952884
"99380",-0.0431449442378565
"99381",0.000873201728696212
"99382",-0.00545312750914446
"99383",0.00525139982334402
"99384",-0.000517699401606852
"99385",-0.00978660243428202
"99386",-0.0133546789549062
"99387",0.0236194816053148
"99388",0.00454207053404715
"99389",-0.00184709361017864
"99390",-0.00532764561345326
"99391",-0.00170515847019823
"99392",-0.000327866183498748
"99393",-0.00164999743764155
"99394",-0.00858783659735582
"99395",0.00390438445969202
"99396",-0.0122459186156484
"99397",0.00332830434609469
"99398",-0.00189209195279833
"99399",0.0241590429207866
"99400",-0.00107482375602492
"99401",0.0235257867114331
"99402",-0.000919239807491772
"99403",0.00124256109522021
"99404",-0.0087654922966101
"99405",0.00577893497395386
"99406",-0.0138740417710309
"99407",-0.00632719925278626
"99408",-0.00938104080305594
"99409",-0.00937688782905072
"99410",0.00266004472780395
"99411",-0.00787294410322953
"99412",0.0134191065806996
"99413",-0.000534680559300865
"99414",-0.0201727638291064
"99415",0.00719556413817729
"99416",-0.00300768740962378
"99417",-0.011425729368391
"99418",0.00831467240747918
"99419",-0.00582985615477269
"99420",-0.0225784660510666
"99421",0.00898764875259892
"99422",-0.00407781377853266
"99423",-0.0127841711436383
"99424",0.00237122856619197
"99425",-0.0280900457169088
"99426",-0.0236794828360811
"99427",0.00733908269202733
"99428",-0.00811251225907316
"99429",0.00098219112594102
"99430",0.0411412495003854
"99431",-0.0178860571333196
"99432",-0.0156277925666537
"99433",-0.00599874394628348
"99434",-0.00121102947666497
"99435",-0.0205014825060493
"99436",-0.0107635365387422
"99437",0.0345593237036372
"99438",-0.0207642600078023
"99439",-0.00922249330040274
"99440",0.0012721773880142
"99441",-0.00730493649291897
"99442",0.020464868827551
"99443",-0.00392422227983698
"99444",-0.0163352921275052
"99445",-0.00709340844484904
"99446",-0.00028206306047123
"99447",-0.0228691864364409
"99448",-0.0139877553559535
"99449",-0.000529114355730967
"99450",0.00127556577164727
"99451",0.00593535096078932
"99452",0.0061921796651184
"99453",0.00805589074854415
"99454",0.00830195217919473
"99455",0.00698136221670592
"99456",-0.0116150654540345
"99457",0.00418047826378791
"99458",-0.0112781586993612
"99459",0.00125992884361802
"99460",-0.00433183596821042
"99461",0.00115336645738765
"99462",-0.0198387718774047
"99463",-0.00812391376422692
"99464",-0.0165831633296701
"99465",0.0027807173368831
"99466",-0.000530758812472094
"99467",-0.00268499211077668
"99468",0.00219971843221044
"99469",0.0019716088114865
"99470",-0.0122378524722772
"99471",-0.0142471550484672
"99472",-0.0107483689640911
"99473",-0.00153445354346978
"99474",-0.00594749953590827
"99475",0.00622152468221616
"99476",0.00667593550900874
"99477",0.0420148794069612
"99478",0.0134584535169607
"99479",-0.0100131451460141
"99480",0.0013672477639212
"99481",-0.00487943682300225
"99482",0.00833894455000794
"99483",-0.00768654185741089
"99484",0.000508913577368153
"99485",-0.0139471791497472
"99486",0.00363644033102661
"99487",-0.00911619001869934
"99488",0.00247440503895791
"99489",-0.0164220974651588
"99490",-0.000669109662913406
"99491",-0.0140485028151284
"99492",0.00123575148081101
"99493",-0.000932339621195661
"99494",-0.00510529773819413
"99495",0.0373380670688829
"99496",0.042682330089917
"99497",-0.0148571403835004
"99498",0.0200028430750614
"99499",-0.0018377435319626
"99500",-0.000495485818317968
"99501",-0.00796254054663889
"99502",0.021779805291726
"99503",-0.00332643814318041
"99504",9.21886232825416e-05
"99505",0.01873652797819
"99506",0.0146718991912081
"99507",0.00782679094693029
"99508",-0.0128551191169372
"99509",0.00218511154962523
"99510",0.0231560878883288
"99511",0.011182235307619
"99512",-0.00329644626830567
"99513",0.0177110173571382
"99514",-0.0111790954455617
"99515",-0.00321751500260588
"99516",-0.00306164555872156
"99517",0.0234085538763355
"99518",-0.00137973486227165
"99519",-0.0123161595520208
"99520",-0.0169329308544579
"99521",-0.00107381228405751
"99522",-0.0111878946401632
"99523",0.00133978393620409
"99524",0.00091186663352688
"99525",-0.0131302365179773
"99526",0.00646550872992239
"99527",0.0122341378315107
"99528",0.00831474609353998
"99529",0.00978184036660581
"99530",0.0254793977146977
"99531",-0.0103107911984914
"99532",-0.00859599022427625
"99533",-0.0049845498380274
"99534",0.0126907643437976
"99535",-0.0032755052668716
"99536",0.00930801713588558
"99537",-0.022880906383254
"99538",0.0184870734769981
"99539",0.00116481949862798
"99540",0.0125457496887731
"99541",0.0354001597375252
"99542",-0.0107172413572394
"99543",-0.0101801921361298
"99544",0.0023359369773889
"99545",0.0208122431588831
"99546",-0.0159310329188338
"99547",0.000974576290812935
"99548",-0.00900736962710309
"99549",0.0191702377658524
"99550",-0.0104004462574515
"99551",-0.00984412838650271
"99552",-0.00464882452229469
"99553",0.0154322354855703
"99554",0.0256127892307261
"99555",-0.000961651174109181
"99556",-0.00615131154326497
"99557",-0.0202551895506262
"99558",0.00692840645300237
"99559",0.0367756960551254
"99560",-0.0273131190805306
"99561",-0.00338436151409453
"99562",-0.00399205112635312
"99563",0.0167419011825959
"99564",0.00103707571550974
"99565",-0.00595110966318781
"99566",0.0103572226213467
"99567",-0.00236138179570556
"99568",-0.0187850827101443
"99569",-0.00822030879931225
"99570",-0.000419153521991091
"99571",0.0103924864747716
"99572",0.0179282917445906
"99573",-0.0161368043832741
"99574",0.0154202675885547
"99575",-0.0159900122560199
"99576",0.00492640419847166
"99577",-0.0118083097289167
"99578",0.00146650844088685
"99579",-0.000316136277821478
"99580",0.00365686665461049
"99581",0.0507164871178924
"99582",0.00454006231008174
"99583",0.000567860509899621
"99584",0.0537998791837968
"99585",0.00117827561615715
"99586",-0.000707378826156835
"99587",0.00817439897932526
"99588",0.0186429599706468
"99589",0.0125916341065458
"99590",0.0115985916243826
"99591",0.0124052735759968
"99592",0.0560011047702216
"99593",-0.000233045398800082
"99594",-0.0176391450733178
"99595",-0.0141372837813547
"99596",0.00207193313119692
"99597",-0.0368746796770735
"99598",-0.0134514670945937
"99599",0.0253715114328591
"99600",-0.00793239768960868
"99601",-0.00604210188646358
"99602",0.00710475745213682
"99603",-0.0113364006255702
"99604",-0.00449634601035501
"99605",-0.00499362138858612
"99606",-0.0026913830259887
"99607",-0.000666948624601526
"99608",-0.0113328912990583
"99609",-0.0015599740820477
"99610",0.0156670536148395
"99611",0.00697098907454723
"99612",-0.0101896558075399
"99613",-0.0181252960489503
"99614",-0.0126348586792419
"99615",0.00268045543277806
"99616",-0.0083091054248399
"99617",-0.00514465421485676
"99618",-0.00916551538035726
"99619",-0.0110627119219393
"99620",0.00315479031887117
"99621",-0.00745619431932174
"99622",0.0028076718825974
"99623",-0.00832352185301109
"99624",-0.0156770607884015
"99625",-0.0152701242164215
"99626",0.00262926794157204
"99627",0.00574177579929671
"99628",-0.00421740157339875
"99629",-0.00547907703857129
"99630",0.0112457611438459
"99631",-0.0183717193525447
"99632",0.0414016731972886
"99633",0.00218400250074094
"99634",-0.00375625710288145
"99635",-0.0200661375369596
"99636",-0.00999683710005151
"99637",-0.0208023759983812
"99638",-1.74491327800938e-05
"99639",0.0026469266117584
"99640",0.0177855332726052
"99641",0.026065986868563
"99642",0.0111727865313939
"99643",0.00898983314067893
"99644",0.0105224506151272
"99645",-0.00366574035098693
"99646",0.00112672641200917
"99647",0.00665365118601779
"99648",-0.0148373778835622
"99649",-0.015951772067919
"99650",-0.00201489028344437
"99651",-0.0125484775855526
"99652",0.00417834904469941
"99653",0.000519026709716113
"99654",0.00614550439619875
"99655",-0.00019126754833229
"99656",0.00670388416681109
"99657",-0.016597400630705
"99658",0.0168347965977412
"99659",-0.0131333839896045
"99660",-0.0135674508688174
"99661",-0.00712026448357352
"99662",0.0220267514549048
"99663",-0.0175980683312814
"99664",0.00428132075111328
"99665",-0.0139797197133712
"99666",-0.002233634400527
"99667",-0.0102967212303501
"99668",-0.0345466130246295
"99669",0.0109416614254015
"99670",-0.0229816031249035
"99671",-0.00886867788199935
"99672",0.00174341960911807
"99673",0.0104793729835492
"99674",-0.00502116610356543
"99675",0.0183262579597594
"99676",-0.00206888486910478
"99677",0.0133980558002862
"99678",0.0190883673926814
"99679",0.00754281755384551
"99680",0.0296925050080402
"99681",0.00253636282650756
"99682",0.0124409230710231
"99683",0.00366516443145402
"99684",-0.00465557151167441
"99685",0.00396678617441548
"99686",0.00516483971085675
"99687",-0.00578896622425463
"99688",0.028133537451101
"99689",-0.0205412372394545
"99690",0.00798082872907899
"99691",0.00328633558143097
"99692",0.00663041243801481
"99693",-0.00275934907437624
"99694",-0.00588234251309837
"99695",0.0142649904086705
"99696",-0.011869660918602
"99697",0.00461674347758149
"99698",0.0144255262961838
"99699",-0.0155583233721614
"99700",-0.0123756080701433
"99701",0.00242444615980414
"99702",0.00238225153485842
"99703",0.00586286794960811
"99704",0.0101431239341354
"99705",0.00142399081808636
"99706",0.00509125574109263
"99707",-0.000721920820393576
"99708",-0.00508025897063526
"99709",0.0108984643093339
"99710",0.00406466450947276
"99711",-0.0265863642176619
"99712",-0.00389022498902807
"99713",-0.0143808026764488
"99714",0.000335897645857595
"99715",0.00663474505354435
"99716",-0.0050526173072011
"99717",0.0217895472162936
"99718",-0.00746792196875732
"99719",0.00346219343659761
"99720",0.00264223305996224
"99721",-0.0317605887304621
"99722",-0.00273814700226766
"99723",0.00297135288617534
"99724",0.00542192724093533
"99725",-3.30624269872844e-05
"99726",-0.0108909723640548
"99727",0.014595122639367
"99728",0.00243767414055911
"99729",-0.0175729012151121
"99730",0.00548909124190043
"99731",-0.0267924961385142
"99732",-0.011898047371928
"99733",-0.0292344093910296
"99734",-0.00143113850527318
"99735",-0.00299536203119819
"99736",-0.00441604411722083
"99737",-0.0108187540451521
"99738",-0.00116441227539815
"99739",0.00343488655571832
"99740",0.00554080619153281
"99741",0.00581129387295527
"99742",0.00497301651898304
"99743",-0.000487172201696163
"99744",-0.00817515951669053
"99745",0.00082410501870715
"99746",0.00166891712864959
"99747",0.00232357834106552
"99748",0.0104837716818594
"99749",0.0603620441672651
"99750",0.00546883963241135
"99751",-0.0013170454791176
"99752",0.0297735867019482
"99753",-0.000905152285749146
"99754",-0.0143212136676316
"99755",0.0307464674580112
"99756",0.00805790460347292
"99757",0.00103500382508268
"99758",-0.027040215489967
"99759",-0.000731941331753588
"99760",-0.00523922290976846
"99761",-0.00244466410937508
"99762",0.00430918857302066
"99763",-0.00173887284995502
"99764",0.00924354711763116
"99765",0.0101963198012926
"99766",-0.00436914935205916
"99767",0.0327959943016848
"99768",-0.0199659701530348
"99769",0.00923247101062972
"99770",0.0074093376589519
"99771",-0.00738415608588146
"99772",-0.0322205120204851
"99773",-0.00426065542537696
"99774",0.00453667140069726
"99775",-0.0064346766636679
"99776",0.0104184201725786
"99777",0.0198230471206245
"99778",-0.00497332764659299
"99779",0.0052838454312992
"99780",-0.00822923669800693
"99781",-0.00501881713310508
"99782",0.0022175012681709
"99783",0.00950801750863148
"99784",-0.0272777180547317
"99785",-0.0176228963883026
"99786",-0.000770818931739302
"99787",-0.00175377477324817
"99788",0.0532628918559488
"99789",-0.00571781031950218
"99790",0.00155166595576177
"99791",-0.0349149133106821
"99792",0.0151264979344866
"99793",0.00207514560755163
"99794",0.00509664540342488
"99795",-0.0218198100217899
"99796",-0.0055191383465934
"99797",-0.013686374676473
"99798",-0.0111797962606979
"99799",0.000383241480884126
"99800",0.00959988755253732
"99801",0.0117015934251868
"99802",0.00968260391842021
"99803",-0.00472885969449183
"99804",-0.00275619460539952
"99805",0.00230115924774765
"99806",0.0263914804824722
"99807",-0.00120534710509083
"99808",-0.00653060010438872
"99809",-0.00626036267750441
"99810",0.0193727967295054
"99811",-0.0073899863072506
"99812",0.0418014979535279
"99813",-0.000370208871894378
"99814",0.00296440988264198
"99815",0.0139637726921175
"99816",-0.00328534839113196
"99817",0.00202908710075367
"99818",-0.0152811005202196
"99819",-0.0015519663761549
"99820",-0.00886458820514049
"99821",-0.00763265295286724
"99822",-0.0108410339918842
"99823",0.0132667815749464
"99824",0.0147180591462718
"99825",0.00453290761082752
"99826",0.0041140279995749
"99827",-0.0243391445971048
"99828",-0.00183588199671744
"99829",0.0154268189641839
"99830",-0.0142120022516609
"99831",0.00642686820284812
"99832",0.0121245874420559
"99833",-0.00387984931513369
"99834",0.0772083949473427
"99835",-0.00231590474222371
"99836",0.0106343975614029
"99837",-0.0319039214667462
"99838",-0.00167182217276678
"99839",-0.000169743292027832
"99840",-0.0242831411478947
"99841",0.00674027093031965
"99842",0.048274678398801
"99843",0.0149442605823036
"99844",0.00470931597345892
"99845",0.000439627420866494
"99846",-0.0118902968674711
"99847",-0.00964574750398877
"99848",0.00140952397532245
"99849",-0.00458132748097742
"99850",0.000437223998495958
"99851",0.00877759845542989
"99852",0.00979397739383379
"99853",-0.0156364546046097
"99854",0.000645939020015807
"99855",-0.00844497160392982
"99856",0.00198529085721551
"99857",-0.00182282791892201
"99858",0.010338839507541
"99859",0.0293013339277167
"99860",0.0168394568881863
"99861",-0.00764105522799747
"99862",-0.0075054813867501
"99863",0.0114584550176701
"99864",-0.00351015822261292
"99865",-0.00366820959029059
"99866",-0.00804328850073497
"99867",-0.0102293752044149
"99868",0.0123087468194257
"99869",0.00383590357156903
"99870",0.00345902817392826
"99871",-0.0002695511272353
"99872",0.000533722258778117
"99873",0.00139796364231095
"99874",0.00466610127640673
"99875",0.0159680462939993
"99876",-0.0162258625806839
"99877",-0.0103767947993877
"99878",-0.00479494939999913
"99879",-0.0110650193609429
"99880",-0.0205705532586564
"99881",0.0207564538171104
"99882",0.00590924863891323
"99883",-0.0136515066867671
"99884",-0.0173923111039515
"99885",-0.0035770211658817
"99886",0.0120732413691614
"99887",-0.00134871013656458
"99888",0.00304052581952413
"99889",0.00343280386452263
"99890",0.00432472441812541
"99891",0.0126029553122398
"99892",-0.00372582177755416
"99893",-0.00728066321265669
"99894",-0.0109984624388261
"99895",0.000284875902949727
"99896",-0.0182675261593767
"99897",0.0120624855920086
"99898",-0.00637450550928225
